gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2024020432,0.10381078720092773,0,0,0.13589048385620117,0,0,0.7725745439529419,0.10180783271789552,0
2024020440,0.01284229755401611,0,0,0.22127538919448853,0,0,0.044640362262725816,0,0
2024020447,0,0,0,0.00481033325195312,0,0,0.5679804682731628,0.32855910062789917,0
2024020469,0.03920412063598632,0,0,0.2394428253173828,0,0,0.10510277748107907,0,0
2024020484,0.1134992241859436,0,0,0.1517777442932129,0,0.04221242817335094,0.3136395215988159,0.09618043899536131,0
2024020496,0.00650298595428466,0,0,0.7804040908813477,0,0,0.07268619537353514,0.0305139422416687,0
2024020520,0,0,0,0.1692151427268982,0,0.03129525276173393,0.30316436290740967,0.08893269300460815,0
2024020527,0,0,0,0.3858851194381714,0,0,0.10102546215057373,0.315025269985199,0
2024020543,0.08555704355239868,0,0,0.22139179706573486,0,0.1942668524827035,0.1123579740524292,0,0
2024020597,0.07818824052810668,0,0,0.3099393844604492,0,0,0.47463810443878174,0,0
2024020610,0.01181620359420776,0,0,0.07352280616760253,0,0,1.0249112844467163,0,0
2024020626,0.1526915431022644,0,0,0.18309009075164795,0,0,0.39363688230514526,0,0
2024020639,0.02983444929122924,0,0,0.18409222364425656,0,0,0.5502011775970459,0,0
2024020651,0.08053725957870483,0,0,0.31733083724975586,0,0,0.030272364616394043,0,0
2024020662,0.01405364274978637,0,0,0.443756103515625,0,0.29928488465730024,0.45482730865478516,0.3374258279800415,0
2024020678,0.08398598432540894,0,0,0.25896102190017695,0,0,0.3933866024017334,0,0
2024020703,0.01289892196655271,0,0,0.45230853557586664,0,0,0.42291080951690674,0,0
2024020718,0,0,0,0.7073050737380981,0,0,0.7481235861778259,0,0
2024020724,0.07493638992309568,0,0,0.5059950947761536,0,0.00242281698361601,0.04124718904495235,0.03838211297988891,0
2024020741,0,0,0,0.11999064683914185,0,0,0.48543643951416016,0,0
2024020759,0.02870476245880127,0,0,0.07145911455154419,0,0,0.09281140565872191,0,0
2024020776,0.04057645797729491,0,0,0.39042699337005615,0,0,0.32857435941696167,0,0
2024020789,0.02336412668228149,0,0,0.07494539022445677,0,0,0.6609557867050171,0,0
2024020824,0.04373645782470702,0,0,0.5278958082199097,0,0,0.368452787399292,0,0
2024020836,0.01591044664382934,0,0,0.236344575881958,0,0,0.3931047320365906,0,0
2024020855,0,0,0,0.10369586944580078,0,0,0.47253698110580444,0.3757658004760742,0
2024020874,0.00700247287750244,0,0,0.06483298540115355,0,0,0.28186094760894775,0,0
2024020898,0.0140579342842102,0,0,0.4752373695373535,0,0,0.18465137481689453,0,0
2024020996,0.04605978727340697,0,0,1.240581214427948,0,0,0.5962371826171875,0.07502925395965576,0
2024021089,0.07624155282974243,0,0,0.4911956191062927,0,0,0.5371696949005127,0.04349809885025024,0
2024021112,0.00362485647201537,0,0,0.6358715295791626,0,0,0.12174600362777709,0,0
2024021136,0.00578659772872924,0,0,0.4013219475746155,0,0,0.1285576224327087,0,0
2024021149,0.09298986196517943,0,0,0.5973577499389648,0,0,0.09417855739593503,0.14972597360610962,0
2024021161,0.04160404205322265,0,0,0.15654522180557248,0,0,0.6851654052734375,0,0
2024021195,0,0,0,0.5468149781227112,0,0,0.47479718923568726,0,0
2024021199,0.01043063402175903,0,0,1.0234453678131104,0,0,0.18557071685791016,0.01438623666763305,0
2024021218,0.01653093099594115,0,0,0.45474570989608765,0,0,0.09320902824401853,0.08125799894332886,0
2024021244,0,0,0,0.17165088653564453,0,0,0.7158190011978149,0,0
2024021256,0.04227912425994872,0,0,0.4258752465248108,0,0,0.349489688873291,0,0
2024021267,0.00463920831680297,0,0,0.3787350654602051,0,0,0.518889844417572,0.3663889765739441,0
2024021284,0.27743411064147944,0,0,0.8200907707214355,0,0.0047597932388279,0.3164350390434265,0.0690617561340332,0
