gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2025020013,0,0,0,0.3965931534767151,0,0,0.6245725750923157,0.3520849347114563,0
2025020029,0.5533000826835632,0,0,0.6405583024024963,0,0,0.43314701318740845,0.19212323427200317,0
2025020056,6.071329116821289e-4,0,0,0.06486701965332031,0,0,0.1534343957901001,0.5612256526947021,0
2025020071,0.06197285652160644,0,0.4339891164035574,0.36754006147384644,0,0.6161211745155267,0.44864851236343384,0,0
2025020088,0,0,0,0.8827604651451111,0,0,0.43625009059906006,0,0
2025020101,0.20530200004577637,0,0,0.47407233715057373,0.0289425253868103,0,0.2124214768409729,0.14877331256866455,0
2025020114,0.14246094226837158,0,0,0.2197256088256836,0,0,0.5305230617523193,0.11410760879516602,0
2025020134,0.09424948692321777,0,0,0.21562119744472513,0.25104641914367676,0,1.3451010619454475,0.07423079013824463,0
2025020148,0.512417733669281,0,0,1.733609914779663,0,0,0.4633069634437561,0,0
2025020150,0.10004913806915283,0,0,0.24847286939620972,0,0,0.9762136340141296,0,0
2025020173,0.3246443271636963,0,0.00485716000946053,0.6515130996704102,0,0.009994997611053779,0.5915594696998596,0.06901484727859497,0
2025020182,0.4395572543144226,0,0,0.6500306129455566,0,0,0.7255111336708069,0,0
2025020199,0.14043444395065308,0,0,0.2596407532691955,0.08606791496276855,0,1.002928376197815,0,0
