gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2021020009,0.7601348321459888,0.2035186852429744,0.12905165929737927,1.017719947598843,0.6749307713357385,0.12905165929737927,0.8355171287846435,0.12113192992514436,0.1478626702015816
2021020024,0.15535074446949143,0,0,1.3333246927030447,0.15440149966946265,0.02887612992791044,0.5121400002755433,0.19556296080739105,0
2021020041,0.0731887142171187,0,0,0.4671793614616431,0.8080562476405334,0,0.2870905022956542,0.06597502984667114,0
2021020054,0.14117698814980517,0,0,0.4297451615592054,0,8.680014745181739e-4,0.9293110753303154,0,0.05115672292224122
2021020080,0.3524344902446849,0.15423151958251327,0,1.2324974481210589,0.5170310277397447,0,0.2814717009053883,0.06686528438105391,0.14281587558910275
2021020098,0.17432630867384522,0,3.6096944251169134e-4,0.38075905405117494,0.04287345419209294,3.6096944251169134e-4,0.3776950551973839,0.06268293684803805,0
2021020111,0.6059676438621565,0,0,1.3255260130501028,0.544239123714239,0,1.053581871712988,0,0.00160316553530818
2021020148,0.09472591778529232,0,0,0.23040844531160892,0.1182366335284625,0,0.8062229513625044,0.0845794961939061,0
2021020162,0.2993618905284885,0,0,2.0526451465159385,0.03981174334052927,0,0.5705088927876376,0,0
2021020174,0.44404555328652207,0,0,1.3936753934151862,0.25543069976131716,0.00264499836811513,1.4976652097390595,0.15297695061428426,0.14201737530112107
2021020184,0.27481667103021934,0.29545209503048725,0,1.868461198269755,0.6752786431728236,0,0.9846060425307549,0.06728698583444906,0.09537117069139364
2021020198,0,0,0,0.45699891162528106,0.07474331572163148,0,0.5485343148879743,0,0.02473847470044704
2021020213,0.11096075132454014,0.11582185459052365,0,0.376131939186301,0.26792058302285204,0,0.9224837034407631,0.15249149502432385,0
2021020231,0.09518485640055196,0,0,0.8681900715086892,0,0,1.8132068173101974,0,0
2021020239,0.09731991696998052,0,0,0.804293018963065,0.05938319616943211,0,0.9590962997548478,0,0
