gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2022020013,0.08580051955038168,0.04653846556032439,0,0.46709950226891617,0.14288178694042383,0,1.5320761892639143,0,0.30794066909162043
2022020030,0.30856071805167656,0.08401945544749224,0,0.45562198018858013,0.14979001151092006,0,1.4911074612450803,0,0
2022020049,0.08193857089750593,0.09774730516216212,0,0.6590952205109598,0.09774730516216212,0,0.5813172046755479,0,0
2022020065,0.17394721406183394,0.1068118881521691,0,1.482058857731518,0.1068118881521691,0,0.1710904827021594,0,0
2022020076,0.21115987050320964,0,0,0.9969059118452681,0.12286929592567479,0,0.24450401998131835,0,0
2022020092,0.06409362081636798,0,0,0.3023178451127353,0.31265096282492433,0,0.4638248902860868,0,0
2022020113,0.03352574483751999,0,0,0.200256148602822,0.3601672989084231,0,0.4571555241600006,0.12226954498693668,0
2022020128,0,0.10090927494520478,0,0.3242418022479412,0.10090927494520478,0,0.5065455293721658,0,0
2022020148,0.04302216914188621,0,0,0.44214749228340916,0.02388709982783066,0,0.345451037048448,0,0
2022020163,0.10481529218082314,0.10238359546423148,0,0.9320924880669544,0.42856818003671837,0,1.0650431746710212,0,0
2022020182,0.307050833377675,0.29580484326347634,0,0.9972266280092045,0.29580484326347634,0,0.5112776582878007,0,0.4582275046069154
2022020200,0.06298305777218115,0,0,0.2784617538139654,0.5279612428874418,0,1.3358440108829128,0,0
2022020213,0.26691783306020106,0.08632882463951784,0,0.494607998020975,0.10317992347850971,0,0.6864911564545455,0,0.06022933491628989
2022020225,0.03388964758694558,0,0,0.1848302419940948,0.1111692743846966,0,0.3512906613630839,0,0
2022020244,0.3139820897973611,0.12826476773979345,0,0.5698409862605133,0.47074880210574577,0,0.3415581298367014,0,0
2022020257,0.35885301905463873,0,0,0.5176270144940127,0.3728535751989965,0,0.614924038923283,0,0
2022020274,0.09428243461681962,0.07051351511313013,0,0.2519826503879341,0.15339534116868736,0,1.130736352629601,0,0.03710070833235483
2022020299,0.22144789272113052,0,0,0.7134718575038772,0.0482959085348098,0,0.6434139160252991,0,0
2022020315,0.15327955003581586,0,0,0.7005946700845693,0,0,0.39241464519701563,0,0
2022020323,0.13198211681813252,0.1167235124792186,0,0.40263324126478645,0.37484204797050386,0,0.22146126268485308,0,0.017366142436598446
2022020345,0.0770479527905048,0,0,0.5762193755160522,0,0,0.47379912709882793,0,0
2022020362,0.33633222355721565,0,0,1.0764013490778983,0.03468675586001398,0,0.4728248992950461,0,0.07294160376437464
2022020376,0.02169691333671418,0.07545349241048702,0,0.217565751362137,0.07545349241048702,0,1.0170526494758998,0,0
2022020383,0.02072733084189879,0.20672139613745277,0,0.7258252697750038,0.304595472582581,0,0.2931602758546917,0,0
2022020406,0.08500799603552292,0,0,0.46801422425799666,0.04884919219972845,0,1.2466195834469174,0,0
2022020423,0,0.28679059358885395,0,0.3127948276018063,0.3298691649696406,0,0.4858332278132383,0,0
2022020434,0.1440786682131879,0.07346716516841532,0,1.151797696128139,0.37556939756709806,0,0.23754629721186266,0,0
2022020451,0.704116806748057,0.08585937397234673,0,1.214768595445972,0.19185326404554515,0,0.4595840530259689,0,3.287994190075287e-4
