gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2017020007,0,0,0,0.36718110621595534,0,0.04019448000788354,0.5145296771087259,0.5915267804329206,0
2017020016,0.04427268108884693,0,0,0.2751683488639089,0,0,0.37984376664135094,1.0130256789825167,0
2017020059,0.26341863107337654,0,0,0.7310320902528435,0,0.13615488608506018,1.7654640550880136,0,0
2017020065,0.03047592302785075,0,0,0.8736789532904372,0,0.19120059505158526,0.3755540150652258,0,0
2017020082,0.06567692026921199,0,0,0.39834220548260085,0.05885125874253915,0,0.3744060651104373,0.3809894949601623,0
2017020096,0,0,0,0.8902409774458789,0,0,1.056024507978995,0.5890242197781025,0
2017020110,0,0,0,1.0165604247232929,0,0,0.8957310564686639,0,0
2017020124,0.02777124119810784,0,0,0.45214050710481163,0,0.02162654137717536,0.5024141390445378,0.24144232328427045,0
2017020140,0.048593363684401036,0,0,1.2149866858991465,0,0,0.2734800844413226,0.3305770375123354,0
2017020158,0.1340031926867726,0,0.03765348606538889,0.6312411609753926,0,0.19258569497156736,1.0813110719514614,0.4712585939315038,0
2017020178,0,0,0,0.5732987108635306,0,0,2.3892189480491046,0.33075569302438435,0
2017020290,0.5191705308580968,0,0,1.0973886505724166,0,0,0.6347215059364535,0,0
2017020307,0,0,0,0.6943839866135236,0,0.09834302753522205,0.5196644143140629,0,0
2017020326,0.055808856225397,0,0,2.058060790678693,0,0,0.5154354209130388,0.34404834037885734,0
2017020341,0.0339642097697935,0,0,0.7896940807139643,0,0,1.0480772821203561,0.13378155220461424,0
2017020360,0.020291889568614066,0,0,0.6621401011173507,0,0,0.8298589049514368,0,0
2017020369,0.19686928914512908,0,0,1.306345483108395,0,0,1.0485945770228786,0.13087789844532735,0
2017020390,0,0,0,1.1905700329489346,0.33274845649931784,0,0.5436106362491941,0,0
2017020416,0.12381075680584684,0,0,0.9400069612276217,0,0,0.33778930581011524,0,0
2017020440,0.10372188596176474,0,0,0.7392269780847224,0.04784239842351363,0,1.7667087481431554,0.3719171571347313,0
2017020449,0.11828841735442691,0,0,0.7576307332410253,0,0,0.5930311710358532,0.41230444751404055,0
2017020461,0.022942421024551518,0,0,0.4967292865315359,0,0,1.2074049017951856,0.3323246922677165,0
2017020475,0.051443284803658625,0,0,0.44166942456852715,0,0,0.17795213242025412,0.09912849169789444,0
2017020493,0.03796378721223234,0,0,0.45605589983741274,0,0,0.6720836322295793,0,0
2017020497,0.05564611470990706,0,0,0.3098186469026143,0,0.1621914371627397,0.6893187110452103,0.33636382168135004,0
2017020519,0.062011715884828206,0,0,1.3204221848460052,0,0,1.068585804336175,0,0
2017020530,0.18316675840761712,0,0,1.2498417334562508,0,0,0.7605971951960518,0.2277141307736902,0
2017020548,0.00324895788534428,0,0,0.23899391733074268,0,0.03365897340932434,0.9608990536167865,0.04039784795484465,0
2017020561,0.3901951433560985,0,0,0.7912755030747167,0,0,0.7898044434127686,0,0
2017020578,0.02063265254076122,0,0,0.49033092831706443,0,0,0.3022510213366457,0.10082578967701346,0
2017020601,0.020309577764827377,0,0,0.5227295174706327,0.0322973452280599,0.00423022552783439,0.8475696092232329,0.09077362256085478,0
2017020615,0.05260610112017457,0,0,0.3622435264636502,0,0,1.7039512454050803,0,0
2017020639,0.10210260377195488,0,0,0.6710649753007942,0,0,0.7305121370672512,0,0
2017020679,0.07186740458706224,0,0,0.33540261006840105,0,0,1.897614437847111,0.4120095441987261,0
2017020689,0.14821715760616955,0,0.12423004945602144,0.9069490870876351,0,0.12423004945602144,1.1340867564262258,0.279930021688246,0
2017020697,0.18396024675300415,0,0,0.7116114188558327,0,0.06992232226284173,0.25650431321556166,0,0
2017020710,0.0505606807103686,0,0,0.24683676819468872,0,0,0.7276118748254293,0,0
2017020725,0.09949625947945122,0,0,0.5171029342683715,0,0,0.2701513118515014,0,0
2017020742,0.01155295323819094,0,0,0.7838686589250522,0,0,0.5592601896714446,0.5952928651838207,0
2017020760,0.09056728106611754,0,0,0.36920353048973814,0,0,0.6756113943857627,0,0
2017020779,0.07127067046599256,0,0,1.116094564772178,0,0.11108359157577626,0.7172429023265724,0,0
2017020800,0.02398471595967143,0,0,0.6592850560350246,0,0,0.8039757690928767,0.03893531085042975,0
2017020810,0.05930353681463078,0,0,0.38470662605026723,0,0.08604721246611696,1.6281119689698067,0,0
2017020824,0.02990330016983723,0,0,1.0571968203512367,0,0,1.4601632840615624,0,0
