gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2021020012,0.01110168261483609,0,0,1.3782664368580906,0,0.04325677934423708,1.6938891969218182,0.6436937899955324,0.019025289697692842
2021020025,0.01718427929369443,0.05268369551415337,0,0.22316900276212445,0.45592059580446387,0,0.5068159067773752,0,0
2021020046,0,0,0,0.41542400169562504,0,0,0.5044636495080085,0,0.4617689900221956
2021020057,0.0485164992582908,0,0,0.5499307407753646,0.18663133370704665,0,0.4699600942167941,0,0
2021020077,0.0793299973461951,0,0,0.3603567653021193,0.1359367681680662,0,0.9443723161993272,0,0.03148703816895704
2021020082,0.0206218692141463,0,0,0.5871265534233253,0.2533484904174327,0,0.5651305258010921,0,0.04940718054542499
2021020121,0.16506354099998355,0.03768258038238289,0,0.38531998298069614,0.13364067599649085,0,0.3733567262362778,0,0
2021020150,0,0.0255788767237542,0,0.5018821070654573,0.9874349087167332,0,1.2799118263059603,0,0.00225742198804503
2021020170,0.11667381753626811,0,0,1.54607793508784,0.04873762061081685,0,0.3657223010405418,0,0
2021020176,0.02291479568076704,0,0,0.4541557465306847,0,0,1.0504633755844668,0,0.14871293205624475
2021020199,0.03887598243704525,0,0,0.6945124006118925,0.08180651150668745,0,0.8796482486160839,0,0
2021020233,0.09103036617156554,0,0,0.9126269271406663,0.0881185890758364,0,0.8416610299632181,0.12649738047282838,0
2021020266,0.09769477432452599,0,0,0.664643062389888,0.5481449642256849,0,1.238355366130185,0.4954359545977384,0
2021020276,0.07047777970503964,0,0,0.4100657568220629,0.26047334936288796,0,0.7336095152217544,0.13984885616374615,0.18671101994948885
2021020307,0.07380314856374318,0,0.01873994200736073,0.4582232777051118,0.2800936776484523,0.21282256830533336,0.9295943175851658,0,0
2021020328,0.05000359457381761,0.02968986650598941,0,0.8906649671249307,0.8469441064487518,0,0.5752952296865342,0,0.034768248944488746
2021020340,0.13966557877381475,0.03701536761392636,0,0.6799633965906374,0.3355805730880757,0,0.8930315449777677,0,0
2021020355,0.00493512059737629,0,0,0.35222179818654825,0,0,1.5507226110125305,0.35150872902948577,0
2021020369,0.09975995754238845,0,0,0.42462311954311294,0.15617920775987426,0,1.027136919316999,0,0
2021020377,0.2424003613916733,0,0,0.7609148824217996,0.5268943973809368,0,0.7328787817298101,0.22766952331245333,0
2021020391,0.02075553656764735,0.10744496720513555,0,0.4546597877049699,0.548949131328211,0.0877323595075598,0.3980028380757908,0.8258075125649377,0
2021020404,0.177070258319085,0,0,0.5488705790587112,0.21659130288531203,0,1.0283774284207192,0.12734963842454247,0
2021020422,0.14782106923118,0.10448481175887528,0,0.5935626038351385,0.10448481175887528,0,0.5507054477793547,0,0.04730176392917222
2021020438,0.12679044058048602,0,0,1.4326854631150643,0.06445221990690496,0,0.6911788389379168,0.1301531940176016,0.00481763777734284
2021020458,0,0,0,0.6190162768272991,0.8718991759783555,0,0.9066165079474136,0,0.15296257770376467
2021020483,0.02226741780674545,0,0,0.9929982910208693,0.30579043954362206,0,0.56559543892537,0,0
2021020491,0.04151105354925328,0.08703212981257344,0,0.7354805560044725,0.6908556600362632,0,1.1336108221911718,0,0
2021020513,0,0,0,0.7432196495801289,0.19423053447019956,0.08023199660856355,0.8415987099898613,0.22173176150298674,0
2021020524,0.02820274323706974,0.09237603447941514,0,1.2231120897699737,0.2241502529898357,0,1.3365735021215561,0,0.09453175994094813
2021020545,0.06063352640244113,0.03465056881566652,0,0.9243826126923276,0.19511786055208546,0,0.8016496617582249,0,0
2021020553,0.13368873132542608,0,0,1.1634433313865604,0.24362112619088674,0,0.6548099742086356,0,0.00130640451163211
2021020569,0.17245934720750838,0.1287547016972127,0,0.9519676316080882,0.7182376329288745,0,0.30778612287624707,0,0
2021020595,0,0,0,0.6911811395067602,0.094187433483399155,0,0.848661058623335,0,0
2021020598,0.034050585108634485,0.07667714351384293,0,0.40470710923511477,0.07667714351384293,0,0.47746985043687634,0,0
2021020623,0.14549654529321734,0,0,0.5812279313132372,0.6330627792819143,0,1.2588024280966106,0,0.11084248354486356
2021020642,0.02573022323765668,0.08711452408689191,0,0.2744173554621568,0.46814934192309987,0,0.5620725729557398,0,0
2021020653,0.01404561288877276,0.19035522600591992,0,1.0406028381282493,0.5724540195940906,0,1.100786305015951,0.26708492444471965,0
2021020670,0.11834302591214026,0,0,0.48513927900332654,0.6025646348920266,0,1.5850675235816942,0,0.02436296199728596
2021020684,0.09656060987752212,0.06691678766172154,0,1.627604630234621,0.13953484668252708,0,0.612980707932988,0,0.23827822955914316
2021020693,0.03644580371694095,0.04292004243202269,0,1.704224214659218,0.7112778447733832,0.0888271119074566,0.4380934701532235,0,0.10784350614704423
2021020714,0.3422298241467113,0.06015816103151206,0,0.8714424311984964,0.15627935811407298,0,0.41236074157910585,0,0
2021020723,0.14749495882279995,0,0,0.4730177852322051,0.10879476056302062,0,2.4200425399069085,0,0
2021020746,0.0686544582723949,0,0,0.6802187830865101,0.6455706030897727,0,0.6108053947407425,0,0.1484584341267369
2021020761,0.10237884100027972,0,0,0.7274208735915376,0,0,1.2762596205168202,0,0
2021020777,0,0.06684657177204252,0,0.4552870350129491,0.06684657177204252,0,1.5336015645050338,0,0
2021020784,0.1651272644264529,0.16288344925818388,0,1.7679937098102818,1.2744843205652083,0,0.6125362660227288,0,0
2021020799,0.1221549971275824,0,0,0.6678314189228237,0.12119285663896856,0,0.42579001728586685,0,2.1912979361195665e-4
2021020821,0.20988682923343638,0,0,0.7610081782013396,0.3704702396637451,0,0.6578378320863334,0,3.6077651803721105e-4
2021020837,0.14755262931003468,0.1379281302231697,0,0.782442834590461,0.9797282527966715,0,1.4203188534469784,0,0.08157609337987778
2021020845,0.01704154608562306,0.02537804847605991,0,0.7662228879229007,0.6843542190036851,0.1342894591910997,0.638691004427232,0,0
2021020857,0.07000195959435324,0.07981368400367209,0,1.0953665435510236,0.30218404293116224,0,0.9550601698254305,0,0
2021020866,0.17863803015881374,0,0,0.8876676614007636,0,0,0.7282481383635049,0,0
2021020882,0,0,0,0.3845139767478836,0.5875046612730734,0,0.17056352682815995,0,0.2046494441801559
