gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2021020004,0.0474902075266813,0,0,0.12456004928475063,0,0,0.1591951124719475,0,0
2021020011,0.09880011400619108,0,0,0.7186810031490855,0,0,0.2553647071922422,0,0
2021020023,0.07239399393490534,0,0,0.09729233870559989,0,0,0.7437923506915824,0,0
2021020035,0,0,0,0.4256423410674741,0,0,0.41443862175474755,0,0
2021020059,0,0,0,0,0,0,0.14609609968768197,0,0
2021020067,0,0,0,0.08757580581269239,0,0,0.13772888870867922,0,0
2021020086,0,0,0,0,0,0,0,0,0
2021020171,0.05626822237086332,0,0,0.2227609560876323,0,0,0.7020314752269505,0,0
2021020180,0,0,0,0.12876014196725186,0,0,0.8104083496517194,0,0
2021020217,0.14720424785664382,0,0,0.6961004579116944,0,0,0.5109320734003783,0,0
2021020226,0.2494751383800889,0,0,0.31325295282418325,0,0,0.6251187388453451,0,0
2021020235,0.03593620921292945,0,0,0.265313272081469,0,0,0.24761331472749157,0,0
2021020248,0,0,0,0.01382187623268473,0,0,0.5099132246997375,0,0
2021020263,0,0,0,0.17926084812826312,0,0,0.3364326082267429,0,0
2021020277,0.11359170679106746,0,0,0.3063968388803122,0,0,0.16522992368388736,0,0
2021020294,0,0,0,0.5269919017783866,0,0,0.01758861420333271,0,0
2021020304,0,0,0,0.01546142721208741,0,0,0.2410713218878372,0,0
2021020328,0,0,0,0.2600309981169129,0,0,0.24209229250781011,0,0
2021020349,0.2553570018773488,0,0,0.935588075563451,0,0,0.15036620575389908,0,0
2021020362,0.0622138212216578,0,0,0.09033570528053907,0,0,0.6067841570774144,0,0
2021020371,0,0,0,0.1288816967926144,0,0,0.37595499993200954,0,0
2021020393,0.13178916301657367,0,0,0.5549025055122455,0,0,0.4093950232162372,0,0
2021020399,0.01282487200822911,0,0,0.3760604978432436,0.14396273963903378,0,0.6108948393309269,0,0
2021020412,0.02262845079428818,0,0,0.10400219138456834,0,0,0.33268522872352935,0,0
2021020431,0.01831029522161546,0,0,0.05808647497606073,0,0,0.47027242714128614,0,0
2021020447,0,0,0,0.15949588993158179,0,0,0.9306377133887241,0,0
2021020452,0.02782825794902287,0,0,0.08103300296593066,0,0,0.18520548975495116,0,0
2021020465,0,0,0,0.1093039441222605,0,0,0.6093553989425355,0,0
2021020505,0.10692315404602253,0,0,0.3054430379071226,0,0,0.29467656677770826,0,0
2021020525,0.03634561164949428,0,0,0.1571323345087956,0,0,0.1891207713525662,0,0
2021020544,0.13193104108255943,0,0,0.44442721213843117,0,0,0.9270439116084933,0,0
2021020561,0,0,0,0.22379097138978837,0,0,0.33286919242808155,0,0.04898599401616756
2021020576,0.01264093753976512,0,0,0.02901092757791797,0,0,0.3204634856128065,0,0
2021020585,0,0,0,0.09708315407814766,0,0,0.2508769929394286,0,0
2021020608,0,0,0,0.17916099199683505,0,0,0.9192638339452234,0,0
2021020671,0.08488654889996322,0,0,0.19046838169832958,0,0,0.25612348789394357,0,0
2021020702,0.23669465582692692,0,0,0.49312052993727823,0,0,0.836602354013743,0,0
2021020715,0.19324911142900994,0,0,0.4745674129263741,0,0,1.7082168651752718,0,0
2021020725,0,0,0,0.01730442397460226,0,0,0.5226621081276976,0,0
2021020738,0,0,0,0.03894796895968161,0,0,0.3707267307246397,0,0
2021020763,0.24723240989351747,0,0,0.8241335719255706,0,0,0.4021888788106417,0,0
2021020767,0.21804547105638575,0,0,0.42931671944774386,0,0,0.6400452361009107,0,0
2021020785,0,0,0,0.02179984689336366,0,0,0.8137905899450848,0,0
2021020800,0.09426611221863788,0,0,0.5554436467062059,0,0,0.5833638049797503,0,0
2021020818,0.04221557291513501,0,0,0.16811982728382266,0,0,0.47254998658819314,0,0
2021020833,0.06349470103573678,0,0,0.11169832237727133,0,0,0.2866337710677532,0,0
2021020839,0.09316239545064604,0,0,0.4869090531372033,0,0,0.8500339523447786,0,0
2021020861,0,0,0,0.7240036767585475,0,0,0.46491134232423204,0,0
2021020875,0,0,0,0.16279949944458527,0,0,0.2465978274370411,0,0
2021020895,0.0608415155255453,0,0,0.1239554188321978,0,0,0.4672049835106407,0,0
2021020910,0.15441942075203915,0,0,0.22448325765663107,0,0,0.9590428104805042,0,0
2021020924,0.1411803444590519,0,0,0.319671506264979,0,0,0.21639614163379128,0,0
2021020955,0,0,0,0.0874460426503169,0,0,0.6242176575915683,0,0
2021020984,0,0,0,0.045785678404267734,0,0,0.11577232855122391,0,0
2021020996,0.13260075983290995,0,0,0.14601469721069288,0,0,0.5844523889406729,0,0
2021021005,0,0,0,0.40544278743610696,0,0,0.2890636978864184,0,0
2021021062,0.05632366985967013,0,0,0.12251524844574445,0,0,0.28996772475958704,0,0
