gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2013020009,0.1781678577718399,0.1360941666927268,0,0.5497956438952564,0.3607618875012315,0,0.6083451716548036,0,0.00628221568012364
2013020018,0.14334363197283626,0.22931980650666967,0,0.5741928058379706,0.6697608047448701,0.04784098662146574,0.4720440550962189,0.05533502659995981,0
2013020034,0.3516869067616195,0,0,0.6436756832599326,0.07130146505342223,0,0.7304124676065237,0,0.01185683624642736
2013020046,0.02661821892092868,0.09824640325634336,0,0.47236500055102126,0.23071692800624544,0,0.40951538635785567,0.10340078294583968,0
2013020136,0.04538036531875802,0,0,0.42118708634665436,0,0,1.191535861667754,0.01626753131470955,0
2013020146,0,0,0,0.4490154730162224,0.0734701976328945,0,0.8080940715319753,0,0
2013020165,0.3583530436311419,0.412082736656211,0,0.49813615391522154,0.7039334164971833,0,0.17601087726043158,0,0
2013020185,0.5418421500087804,0,0,1.4905291854332534,0.2591392972528885,0,1.066977500623376,0,0.115496153190298
2013020198,0.0489791128005979,0.09879129272643106,0,0.4763699574164771,0.12556756455318394,0,0.6577499665603908,0,0.0358370062329585
2013020213,0.24924327445684502,0,0,0.579481489493371,0,0,0.4536557575424622,0,0
2013020223,0.14851490621990937,0,0,0.3797018036336892,0,0,0.30831340553020725,0,0
2013020238,0.05832039724975735,0,0,0.11165145920766184,0.17776096177985914,0,0.4223467219810696,0,0
2013020243,0.1239998482731085,0,0,0.4733292488611237,0,0,0.2618330680819174,0,0.01256699673076608
2013020273,0.121756264670968,0,0,0.207635573952698,0,0,0.8166207317699744,0,0
2013020282,0.20294082001064828,0.139878361196127,0,0.3416427886031935,0.18103102921844916,0,0.4446423034879714,0,0
2013020302,0.06887499070102825,0,0,0.5113286775597642,0,0,0.32481387282020474,0,0
2013020311,0.09037023252087428,0,0,0.21084142891468305,0.04213016359647709,0,0.8433585550586522,0,0.06862241406514587
2013020324,0.0402073996435844,0,0,0.5551416584000199,0,0,0.108835880513481,0,0
2013020338,0,0,0,0.2535259872749889,0.5779622396980042,0,0.42192215923983,0,0.06135069422596209
2013020376,0.056211693992055625,0,0,0.22707101247948006,0.1802346457572586,0,0.3462006495738276,0,0
2013020384,0.23547326302110344,0,0,0.48341418214701715,0,0,1.1709819145338778,0,0
2013020401,0.04743462964022061,0.1278383845732321,0,0.11679375101743164,0.16335376194578133,0,0.5114178264534175,0,0.03941112768043154
2013020421,0.14987223084719062,0.11346929576380496,0,0.2876238295549252,0.15534793786340326,0,0.5494428754939165,0,0
2013020436,0.2600668048418174,0,0,0.7998961410992934,0.24323642091862108,0,0.8231636564632447,0,0
2013020447,0.15925830791675794,0,0,0.3711503128820408,0.12087389207591842,0,0.13774887570151892,0,0
2013020467,0.1813731041562549,0.2188513647080185,0,0.27510039871801967,0.2811670234280168,0,0.5198292984281768,0,0
2013020480,0.3722242097129836,0,0,0.5446784176032313,0,0,0.23715737772342857,0,0
2013020487,0,0,0,0.23207158650256504,0,0,0.33145240265617093,0,0
2013020509,0.06295330423232354,0.4397770554161967,0,0.45167158709896776,0.48917517089511003,0,2.0675538062770973,0,0.08678678018632019
2013020528,0,0,0,0.3972700977577856,0.03979102830910663,0,0.27780299430294575,0,0.0381808787849171
2013020545,0,0,0,0.29199263205635206,0.13848948756413834,0,0.4454986130210043,0,0
2013020563,0.24151044865168264,0,0,0.29710085423099697,0.05415701926882514,0,0.4180683687101251,0,0
2013020575,0.12878388468203403,0,0,0.524095464771321,0,0,0.30612166034031424,0,0
2013020589,0.1135988696606055,0,0,0.2424827501827626,0,0,0.4793264302809692,0,0
2013020608,0.10644707689425653,0.14440231663005912,0,0.15008292636153092,0.14440231663005912,0,0.39643430617920716,0,0
2013020624,0.1408482917866137,0,0,0.33298940603155097,0,0,0.20795254613091627,0,0
2013020745,0.0771723091171843,0,0,0.6816620937900688,0,0,0.8718950541388051,0,0
2013020758,0.2510347616627103,0.404162413732832,0,0.5404822240136538,0.49861779027036757,0,0.5316835636075333,0,0.01818456707879248
2013020773,0.2922999832338933,0.14959636828729897,0,0.4986581375290565,0.14959636828729897,0,0.4310577461026467,0,0
2013020803,0.13436273943555757,0,0,0.7515616567527837,0.06620633149458231,0,0.7257999713568716,0,0.12178608852685245
2013020815,0.37155948944898926,0,0,0.997441807040593,0.04202474613825214,0,0.6536193451816401,0,0
2013020832,0.1118039091448065,0,0,0.2865535494321021,0.1544442963031128,0,0.5341468675546428,0,0
2013020847,0.297874840196183,0,0,0.4753461958126531,0,0,0.6726836669380567,0,0
2013020856,0.3306986891142781,0,0,1.126557901132863,0,0,0.49350208511403426,0,0
2013020872,0.05958495872756927,0,0,0.8157680588237433,0.12765649365696846,0,0.46241797423687475,0,0
2013020896,0.20039496357943984,0.04717733997445027,0,0.5486670102044604,0.5138883274555173,0,0.27939138780220263,0,0.00516110583577562
2013020911,0.26557861806645006,0,0,0.9265631926812226,0.1881746905122342,0,0.5135013919478564,0,0.03414467877004409
2013020922,0.13539556306184813,0,0,0.5613416652189884,0,0,0.31812952169864556,0,0
