gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2022020057,0,0,0,0.09367790412131552,0,0,0.02837707011443523,0,0
2022020073,0,0,0,0.00335397169170621,0,0,0.40565903478339255,0,0
2022020086,0,0,0,1.2394904876082618e-4,0,0,0.15530292249635902,0,0
2022020233,0.03466093849245148,0,0,0.5332528963801029,0,0,0.17831928312893414,0,0
2022020247,0,0,0,0.4814912712756207,0,0,0.406984285499431,0,0
2022020261,0,0,0,0.18000440669755835,0,0,0.2666709221172536,0,0
2022020278,0,0,0,0.06231532658475965,0,0,0.5752112173154366,0,0
2022020298,0,0,0,0.32855240834500943,0,0,0.04245685948315692,0,0
2022020317,0,0,0,0.2128501607112782,0.05986372301445829,0,0.09019339915003469,0,0
2022020339,0,0,0,0.37849466034959733,0,0,0.13405138835662145,0,0
2022020357,0.07805355358524226,0,0,0.21854164500512258,0,0,0.056422764031003936,0.1074564096626166,0
2022020365,0,0,0,0,0,0,0.427176404896017,0,0
2022020380,0.02224197332177813,0,0,0.23491491672315304,0,0,0.224515008134923,0.04789331354085568,0
2022020397,0.24958190770698746,0,0,0.3763314584774979,0,0,0.5507360352420119,0.24301398914671796,0
2022020433,0.01968250672447064,0,0.08484720869549456,0.03622629408610354,0,0.08484720869549456,0.26721093738852875,0,0
2022020451,0.11024970602942671,0,0,0.2686780590706308,0,0,0.35088399991797115,0.19185326404554515,0
2022020454,0.01326659836920983,0,0,0.07868524626428726,0,0,0.8119027394899694,1.2695828493872139,0
2022020469,0.11823188042299114,0,0,0.3129774827794774,0,0,0.21494293592474722,0,0
2022020486,0,0,0,0.1303995266399338,0,0,0.2190790110492194,0.2269270119441258,0
2022020516,0.04172520602311651,0,0,0.2604093821537446,0,0,0.2995176595341496,0.26149613676708794,0
2022020524,0,0,0,0.11334096787876388,0,0,0.2576910538383037,0.16892897369470572,0
2022020544,0.05032393867260949,0,0,0.2529342884847635,0,0,0.29929382859389075,0.23254633722346107,0
2022020562,0,0,0,0.3006444792711969,0,0,0.37286437450250376,0.3496872983530719,0
2022020574,0.04656967001171752,0,0,0.2661788351841155,0,0,0.5802616764470417,0,0
2022020597,0,0,0,0.20001389450299606,0,0,0.29370327204202956,0.08961259338544958,0
2022020611,0.15036109171190684,0,0,0.3444390348042625,0,3.0058381107141055e-4,0.15039111394536858,0.09209771652796878,0
2022020627,0.03690810151296955,0,0,0.5028535629013638,0,0,0.3493375367482226,0,0
2022020644,0,0,0,0.18976907886819744,0,0.0011245621031406652,0.7609321458119334,0,0
2022020660,0,0,0,0.2922971268603783,0,0,1.0088938118013735,0.03457296760779305,0
2022020675,0.1575867210400182,0,0,0.4103628236405067,0,0,0.49688532981035205,0,0
2022020700,0.03137495427149602,0,0,0.49061010624342893,0,0,0.10950829870486203,0.06510015567429042,0
2022020705,0.1334011246067854,0,0,0.38008962788503275,0,0,0.4617492334964785,1.1858972324853452,0
2022020717,0.28068724582432847,0,0,1.000597311432308,0,0,0.4065225517786083,0.14134955226731472,0
2022020732,0.01789499240018121,0,0,0.08191202711861417,0,0,0.21782256075771994,0.2992125580105938,0
2022020763,0,0,0,0.4401126814303939,0,0,0.3899894358834974,0.09333417693831496,0
2022020776,0.02188248546381564,0,0,0.12896906897240235,0,0,0.8113007632080856,0.33614023069575416,0
2022020796,0,0,0,0.20378393349802604,0,0,0.3843755642569968,0.3220522558669719,0
2022020811,0,0,0.03750510539418653,0.36940652698308524,0,0.03750510539418653,0.7125088740760299,0.5250813953540928,0
2022020818,0.05790928890479509,0,0.04855153773041591,0.41022845515253503,0,0.04855153773041591,0.39441876480873095,0.1865209923632921,0
2022020831,0.0931089919324398,0,0,0.1455671754153337,0,0,0.6920251740105678,0,0
2022020849,0.09140559397268838,0,0,0.25296774243070314,0,0,0.7874444092141373,0,0
2022020868,0,0,0.04426366246464883,0.2989920175703215,0,0.04426366246464883,0.321097914256524,0.37646514680426524,0
2022020882,0.03094858893495796,0,0,0.1348193077947012,0,0,0.42927113466664846,0,0
2022020902,0.26094945278361015,0,0,0.3996377988615963,0,0,0.80987159050676,0,0
2022020908,0.15279498820433315,0,0,0.4252810216156735,0,0,0.5793998280642072,0.285226677606109,0
2022020938,0.14596073973665902,0,0,0.30433122435600646,0,0,0.6233912431238225,0.6164499498752911,0
2022020957,0.07367611196263936,0,0,0.3491863730347813,0,0.00180027257020998,0.2654881273798311,0.14234655492408488,0
2022020987,0.12938550155120446,0,0,0.5093139755216303,0,0,0.19592851548036375,0.07987091867360453,0
2022021021,0.10757733519958504,0,0,0.13658255780966855,0,0,1.1998593248690255,0.1326263137348533,0
2022021079,0,0,0,0.08729335228124357,0,0,0.40938442902519817,0,0
2022021146,0,0,0,0.4710748785621637,0,0,0.8447689608438456,0,0
2022021174,0.0502754088189365,0,0,0.0885247870231885,0,0,0.8024472077924121,0.24807847914911416,0.03463061829961129
2022021213,0.8210170638003749,0,0,0.8848062165111864,0,0,0.7883020397137979,0,0
2022021260,0.02901134134010856,0,0,0.3951008475074664,0,0,0.5714750377417075,0,0
2022021274,0.01525265478047632,0,0,0.17277539631435676,0,0,0.4410070270626599,0.14004813372142078,0
