gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2020020280,0,0,0,0.7843679815816504,0,0.03899785923136867,1.3044756157910171,0,0
2020020394,0,0,0,0.29865812549071435,0,0.6082952171406583,0.8147481820005456,0.09625430494818256,0
2020020562,0,0,0,0.08187004578354028,0,0,0.5102720654469862,0,0
2020020576,0.03204860081703374,0,0,0.1593528373612119,0,0,1.1052919600710267,0,0
2020020591,0.04839144234593299,0,0,0.616697002392157,0,0,0.28822790454667213,0,0
2020020601,0,0,0,0,0,0,0.07625097059525827,0,0
2020020618,0.00925626467705203,0,0,0.31355775350151144,0,0,0.12417068562349945,0,0
2020020632,0,0,0,0.6735973447701955,0,0,0.8084045524129079,0,0
2020020643,0.0552440596635667,0,0,1.1739730229152634,0,0,0.4644168983230892,0,0
2020020658,0.040516984114588206,0,0,0.5557763541520869,0.2523457829685648,0,0.9552292215231926,0,0
2020020681,0.33115967556622,0.04718960821811041,0,0.8120382785192725,0.08381410376446788,0,1.2926116794973115,0,0
2020020695,0.12765801287076622,0,0,0.28468384274444136,0.23637988824275707,0,0.43687549374472556,0,0
2020020725,0.16960230623474776,0.05379387133267533,0,0.27321826820578315,0.05379387133267533,0,0.5966342488762058,0,0
2020020740,0.03231078941614318,0,0,0.5301554012157522,0.04869289693087502,0,0.45628635173119114,0,0.00309596410165536
2020020772,0.05854207364899903,0,0,0.7821303872779715,0.14584255590167358,0,1.8641488647256788,0.05614980516924312,0
2020020787,0.15690822421759335,0,0,1.319251883237175,0,0,0.9806273199675325,0.1222214890956276,0
2020020802,0.01850809811412023,0.03795426725310059,0,0.7649932181732269,0.4501146395201323,0.03558224537417685,1.3150228896704832,0,0
2020020816,0.032176836126579,0,0,0.3072911749588965,0,0.0752258773042277,1.83838132861097,0.2160954511444473,0
2020020827,9.078819222805484e-4,0.04818731048297604,0,0.8010201258896725,0.04818731048297604,0.1642313872609102,0.8036869864916178,0,0.4829154664777282
2020020843,0,0,0,0.5956480199347995,0.8367141221767121,0,0.7069675109520066,0,0
2020020860,0.04854959959851856,0.04246537304296505,0,0.3273709042051519,0.747913860253494,0,1.5112671127986295,0,0.1306888694430777
