gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2018020046,0.01542103449503205,0,0,0.14448403533628337,0,0,0.5327008993953333,0,0
2018020070,0,0,0,0.22340428490388775,0,0,0.12898884694314777,0,0
2018020079,0.08027124786858231,0,0,0.24560256490729993,0,3.029558854693638e-4,0.4544343131788908,0.1751871313750008,0
2018020091,0,0.06384407024499418,0,0.04842527120160851,0.4745081959896576,0,0.08689477382819169,0.14557812184121208,0
2018020103,0,0,0,0.01206933705104604,0.07900195054309092,0,0.3107812605200288,0,0
2018020147,0,0,0,0.05188718257847304,0.1761977221170587,0,0.13908302960147595,0.06046644050798512,0
2018020156,0.03562919337832026,0.0502410666941114,0,0.058997438279720704,0.1447418578828959,0,0.2809774045023558,0.2091749140241818,0
2018020187,0,0,0.03891733103133692,0.15854430296426122,0,0.03891733103133692,0.40183765368648533,0.05419736096272563,0
2018020193,0,0,0,0,0,0,0.14755008808119052,0,0
2018020225,0.07342886116577277,0,0,0.12419713801709663,0,0,0.031640428772932605,0,0
2018020240,0,0,0,0.02552431924284651,0,0,0.44184580818522595,0.09211148870650424,0
2018020259,0,0.06006319236066176,0,0.23334906650395387,0.4925177775098595,0,0.3339501389656694,0,0
2018020275,0.0712831227601675,0.0728894696830186,0,0.13049115231061928,0.5449120509935129,0,0.09103091543809358,0,0
2018020289,0.09263811321857401,0,0,0.34557393474899417,0,0.07375221747334047,0.27738602934848033,0.1039384540018386,0
2018020307,0.08248083879629235,0,0,0.49411810179699245,0,0,0.1612943985695245,0,0
2018020331,0.02473397769507996,0.11903697783400044,0.00301928385741698,0.32899623060765354,0.11903697783400044,0.00301928385741698,0.43968870540378924,0.15561013310969746,0
2018020345,0.20931564919536172,0,0,0.5185361392047635,0.06570646861759841,0,0.31199634295884515,0.5059331325284915,0
2018020355,0.01032061048470846,0,0,0.15163495285734535,0.11451536596966068,0,0.3728173680837065,0,0.074949689921123
2018020381,0.0096953580080242,0,0,0.11961330568058415,0,0,0.038791666001009494,0,0
2018020393,0.09415966987637744,0.1060644496916351,0,0.1483448388674654,0.1060644496916351,0,0.10905142531721813,0.08063376890236133,0
2018020419,0.01907038489871847,0,0,0.15342097466722235,0,0,0.5602707207151768,0,0
2018020430,0.18542284656463986,0,0,0.3007604563921671,0,0,0.16628051470474575,0,0
2018020449,0,0,0,0.01971628527868117,0,0,0.26223016797735244,0,0
