gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2011020847,0.02193847620260497,0,0,0.09740613332297829,0,0,0.257816498723984,0,0
2011020860,0.03022406086788291,0,0,0.22581720608557004,0,0,0.41291155771568316,0,0
2011020877,0.09642954270452905,0,0,0.454342041745845,0,0,0.940013907147129,0,0
2011020889,0,0,0,0.5455653770668137,0,0,0.5381218483138968,0.06283627418348918,0
2011020910,0.10779133411191912,0,0,0.36076657487054964,0,0,0.38280966731885424,0.13126560447894717,0
2011020929,0.02090047320396122,0,0,0.08622085414844563,0,0,0.9390814475062771,0.0916284184227972,0.04392982821505229
2011020942,0.05787132934910317,0,0,0.3045032226540522,0,0,0.17207122574660333,0,0
2011020951,0,0,0,0.6152860511490246,0,0,0.7545064070461858,0,0
2011020966,0.01232944020886823,0,0,0.26163994281588304,0,0.02972482153714952,0.24188404949523404,0.22827994037397845,0
2011020993,0.13158630954345443,0,0,0.2239807582578598,0,0,0.5290154470648329,0,0
2011021008,0.10097240278261922,0,0,1.318851867578379,0,0.12895047202921936,0.7451981163126998,0.18159394947920748,0
2011021024,0,0,0,0.9601704409894536,0.2704206397312283,0,0.5259060103034761,0.2507490648360249,0
2011021033,0,0,0,0.12360970059858004,0,0,0.4868511165229892,0.08662736422377294,0
2011021047,0.05358573534040858,0,0.00427177996567718,0.4726296628294071,0,0.00427177996567718,0.5184437044784878,0.10779126277191725,0
2011021060,0,0,0,0.051841030812416686,0,0,0.3560929241075604,0.7859406827031785,0
2011021068,0.00488209060559292,0,0,0.2854524904859322,0,0.00603734478905534,0.07245057955377167,0.2496739902055009,0
2011021097,0.07154144685270085,0,0,0.9065980282369294,0,0,0.32627951211888157,0.19159735144150797,0
2011021114,0,0,0,0.19967728259487008,0,0,0.6335355993386639,0.2040594248147086,0
2011021121,0,0,0,0.00721855763778395,0,0,1.098096395700281,0.254954338200328,0
2011021145,0.02043411807346135,0,0,0.12727574672357916,0,0,0.3422579838778475,0,0
