gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2015020003,0.05672307244597045,0,0,0.23224569919219795,0,0,0.39786903579255295,0,0
2015020028,0,0,0,0.3585706803615447,0,0,0.28002492563934633,0,0
2015020036,0,0,0,0.5141991320493263,0,0,0.46817590000129194,0,0.03829576146354763
2015020045,0.09319704733569872,0,0,0.315108551959414,0,0,0.2756816368245586,0,0
2015020062,0.0479815230306014,0,0,0.41013592694616813,0,0,0.4338127450495351,0.409253472477598,0
2015020078,0,0,0,0.25511487565947516,0,0,0.5817525094859297,0,0
2015020098,0.11783706980672842,0,0,0.8189067849932952,0,0,0.6173000796518665,0,0
2015020116,0.00324310796094325,0,0,0.20134125032781924,0.03720166270136572,0,0.25930790019388883,0,0
2015020133,0.02907744405397045,0,0,0.7800957862261694,0,0,0.9154189292937881,0,0
2015020303,0,0,0,0.11735034790596444,0,0,0.6270728136458192,0,0
2015020307,0,0,0.2346483483372241,0.07698891643389566,0,0.2346483483372241,0.5181993017032165,0.10963420176896499,0
2015020324,0,0,0,0.2839388874276446,0,0,0.07577943332390785,0.14735271281177992,0
2015020340,0.2506284814162289,0,0,0.539286906955768,0,0,0.42866375357224484,0,0
2015020358,0.08604211862777783,0.11845417101659482,0,0.4868200100323576,0.11845417101659482,0.02149274478484598,1.1082358699874186,0.12115764408012172,0
2015020367,0.11083934653631403,0,0,0.30453108696919085,0,0,0.7606587797573258,0.06691068961329026,0
2015020380,0.2542647743564617,0,0.07008747053783963,0.3361040202518027,0,0.07008747053783963,0.37360876884257016,0,0
2015020396,0,0,0,0.13906933893395734,0,0,0.2971828338669344,0,0
2015020407,0.11445790570203208,0,0,0.5372592542545978,0,0,0.49671606469411766,0.03043587166078588,0
2015020420,0.07220563880485958,0,0,0.5143478709733013,0,0,0.5825840744698502,0.07201262221956678,0
2015020447,0.07882510679556456,0,0,0.17146685067273132,0,0,1.3744269770320972,0,0
2015020460,0.06535174567014645,0,0,0.09723115279008357,0,0,0.9684408301741304,0,0
2015020468,0.05132741837782396,0,0,0.3713010871679662,0,0,0.1181390848793704,0,0
2015020481,0,0,0,0.23138328237781416,0,0,0.3686685106567383,0,0
2015020493,0,0,0,0.8468672103123932,0,0,0.5426634944094403,0.08513271919000566,0
2015020510,0,0,0,0.12396826769806363,0,0,0.308769240891121,0.07481167891018545,0
2015020525,0.13662031756645723,0,0.13202331838021614,0.2562519530792293,0,0.13202331838021614,0.43989698224804596,0.0882908647119077,0
2015020539,0,0,0,0.06347453325227573,0,0,0.7616769816412109,0,0
2015020566,0.23595098214259777,0,0,0.39107401432441224,0,0,0.3386266704809205,0.11825924130087444,0
2015020599,0.1868303976559889,0,0,0.45668558110223884,0,0,0.18855806307918727,0,0
2015020622,0.03851736081008407,0,0,0.36115374300371944,0,0,0.4273386326773919,0.18611244811147182,0
2015020632,0,0,0,0.31609094516737957,0,0,0.3060381563988658,0.05191828970851123,0
2015020647,0.11036421874822508,0,0,1.2104349847309102,0,0,0.956151559057318,0,0
2015020656,0.01538260316134439,0,0,0.04456802646177245,0,0,0.5092225363181164,0.17147630245496936,0
2015020671,0,0,0,0.4058824917855344,0,0,0.4268888704430172,0,0
2015020683,0,0,0,0.133330119584909,0,0,1.0609589276450964,0,0.05896535708595941
