gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2010020001,0,0,0,0.8598210014417261,0,0.03563192618032249,0.389758380438889,0.1644068960718082,0
2010020016,0.01262478637223925,0,0,1.2051538464382512,0,0,0.8757356463238024,0.36253004694738183,0
2010020038,0.052495577364129534,0,0,0.26293813271244737,0,0.10074620737317272,1.0156714051860634,1.0670919447942795,0
2010020052,0.04329375582553771,0,0,0.6702921632740381,0,0,0.9631008372517224,0,0
2010020055,0.01732249031715984,0,0.00481388297289997,0.4933429911629008,0,0.00481388297289997,0.06116265443304711,0.4942202616818864,0
2010020086,0.00513015239132423,0,0,0.2836461191978913,0,0.02935327682864235,0.28583288467699186,0.28171254949744845,0
2010020099,0,0,0,0.8414097835332501,0.06602550122367257,0.19786882053079147,0.6629355621444931,0.2624486549985039,0
2010020115,0.00202072021694325,0,0.00146723966281572,0.3845878840375576,0,0.00146723966281572,0.25207802127532264,0.26511828413703703,0
2010020125,0.0116676278974766,0,0,1.3250004037613743,0,0.11093887242959924,0.17271103844392466,0.1648395049800192,0
2010020137,0.04343726198889051,0,0,0.5791208689655256,0,0,0.7898961310035201,0.3261680211523983,0
2010020144,0,0,0,0.285670577986862,0,0.02300620842009838,0.628578281056501,0.10662018182676997,0
2010020161,0.01743791970338682,0,0,0.49741015311327974,0,0,0.41007379230397856,0.3505837802633008,0
2010020181,0.03822596660734721,0,0,0.4826748836070433,0,0,1.0949434522354922,0.08316512431694101,0
2010020190,0.01992812598879337,0,0,0.2529293257557152,0,0.12744247399438072,1.7799240310535627,0.4483790924821619,0
2010020206,0.01218001698240212,0,0,0.41450260156634655,0,0,0.11480231975704819,0.127674914270213,0
2010020217,0.015022277568502874,0,0,0.8682414786867418,0,0,0.26424752923044115,0.22819318731668836,0
2010020236,0,0,0,0.2545010973126824,0,0,0.30972188542952966,0.3031942025813518,0
2010020255,0.01015168671838531,0,0,0.8820796157215159,0,0,0.8093242080781333,0.13357423910874622,0
2010020272,0,0,0,0.9657761247242029,0,0,0.892736242015479,0.23208791999632464,0
2010020285,0.02246205374838406,0,0,0.5873103270619361,0,0.06417468367682813,0.6754936029477663,0.46249817294643214,0
2010020301,0.05021516084049669,0,0,0.4785911372967335,0,0,0.7779497493638902,1.150412641180575,0
2010020311,0,0,0,0.7896050493642299,0,0.00840369042472938,0.42933015400716756,0.11620115183394955,0
