gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2019020007,0.17375790147105458,0,0,0.32822692576383244,0,0,0.3820082385066352,0.45394419024461813,0
2019020022,0.1586400674253081,0.2510276578639383,0,0.42277133699399017,0.34156643365881,0,0.19515636017562987,0.3177884129598843,0
2019020038,0.2504861065477337,0,0,0.72801333831131,0.01966114272993784,0,0.459080883601475,0,0
2019020050,0.1922685812369453,0,0,0.4177043031742273,0.10718853576723132,0.00131412906836709,0.493909341734659,0.06344312432741292,0
2019020071,0.01943324324896679,0,0,0.290692072351045,0,0.00441948080037549,0.32061573859266185,0.089443774167859,0.015315803948059635
2019020075,0.30513667577292547,0,0.0770804984318371,0.6400384581447515,0,0.0770804984318371,0.16950503032837516,0.02534782970478955,0
2019020092,0.10776672379381194,0,0,0.45717843051087553,0.28484757402945104,0,0.585090761090377,0.0694893871374933,0
2019020108,0.31549403084196986,0,0,0.43826635332899827,0.06063653627189121,0,0.30558999375353746,0.04150533620347122,0
2019020118,0.2224457575915198,0,0,0.31073844772303383,0.27156092379568325,0,0.3991585779296276,0.3385053753143259,0
2019020135,0.2124644495570324,0.1287075299276036,0,0.5162062897566145,0.1653966260667082,0,0.34870861755221194,0,0
2019020144,0.15108926412915535,0,0,0.7393984917203364,0,0,0.8517234548277975,0.09103474141679686,0
2019020166,0.7385953487664461,0,0,0.9351361956219751,0,0,0.15240251905438054,0,0
2019020182,0.2279834573436638,0,0,0.524038245058904,0,0,0.18239294832092015,0,0
2019020204,0.12732083615977377,0,0,0.7359509942114437,0,0.12975811886193367,0.1335374136815493,0,0
2019020220,0.3390673321396159,0,0,0.5463809690323054,0,0.15703224289535367,0.3108532232914685,0.06170325637951746,0
2019020239,0.08770237065573024,0,0,0.2419713754224811,0,0,0.2251136618133618,0,0
2019020257,0,0,0,0.3795390895258385,0,0,0.1327106126451571,0.41605778797274817,0
2019020274,0.08748120357371195,0,0,0.1956137665665309,0,0.11040657639249922,0.26256621231611055,0,0
2019020295,0.02827235067454649,0,0,0.4646513304307426,0,0,0.366730114218474,0,0.0471495081913943
2019020308,0.18905930212408711,0,0,0.7597472189080587,0.3353831221072299,0,0.4656391098726619,0.041780824160273,0
2019020321,0.15482049393149422,0,0,0.44929036925253346,0.11745960473571888,0,0.5522259798104974,0.20440833645008896,0
2019020335,0.055561905966142425,0,0,0.16975708745871373,0,0,0.10061667170563954,0.21177876463570944,0
2019020346,0.1257713373702699,0,0,0.69802246259389,0,0,0.29250654429983,0.07675406418721713,0
2019020368,0.46454897304577614,0,0,0.5326103161836616,0,0,0.10962601599219358,0.04111825327398164,0
2019020382,0.8899153184975095,0,0,1.805806900295918,0,0.3179939268063174,0.07320332428464059,0.553587538214027,0
2019020400,0,0,0,0.039439478875653744,0,0,0.2297465295059149,0.5218714730691644,0
2019020411,0.03725317876037161,0,0,0.4518185409378116,0,0,0.53184435185931,0.18942471156743454,0
2019020435,0.04577736035316633,0,0,0.4612781636527943,0.05744871392337037,0,0.04604510614042901,0.7273601835711487,0
2019020449,0.06063020371940515,0,0,0.1508485030896544,0,0,0.23880927523777676,0.3379312991812579,0
2019020455,0.09457846885239432,0,0,0.2158528146690215,0.6946337549071366,0,0.42207852806201834,0.6516224559350283,0
2019020474,0.22201065524336494,0,0,0.5504177269928396,0,0,0.14634559304006503,0.08327194273115542,0
2019020490,0,0,0,0.2423089290637549,0,0,0.042223090234090335,0,0
2019020509,0,0,0,0.04562284965966877,0,0,1.0240271653996829,0,0
2019020531,0.2863002308184743,0,0,0.6673729787531334,0,0,0.6466862616186129,0,0.04346404485094524
2019020551,0,0,0,0.4479080613442983,0,0,0.256299850851448,0.12364623244098712,0
2019020563,0.14085667316544734,0,0,0.44701784325058513,0,0,0.41373022468108084,0.26502197516316595,0
2019020586,0.11364084884486411,0,0,0.5482284467584794,0,0,0.4494663559420648,0.2697012983494582,0
2019020596,0.24570065931507007,0,0,0.4152310968200544,0,0,0.3409236587604024,0.3845346232354621,0
2019020612,0.11311096236265313,0,0,0.3127533765784915,0,0,0.2787769848232112,0,0
2019020631,0.05749698710376083,0,0,0.521496138657828,0,0,0.41541114518991956,0.06529725478068915,0
2019020647,0.48137972758508363,0,0,0.7423376053712744,0.12473253247304134,0,0.3305640129044257,0.13330891603519962,0.483521729568678
2019020654,0.13673154082889372,0,0,0.6115875121099212,0.03703128670023373,0,0.22642978594111654,0,0.06624140837151524
2019020673,0.05912708370331999,0,0,0.23336779143358477,0,0,0.3105542351573124,0.18442481052293147,0
2019020691,0.29128664809632177,0,0,0.6237182595674381,0,0,0.5642428516820699,0.206208008118479,0
2019020706,0.1990518487497847,0,0,0.6776654289049222,0,0,0.34456858058322004,0.02951065212372736,0
2019020718,0,0,0,0.3288967501405554,0,0,0.29140046871122804,0.1030169855169516,0
2019020727,0,0,0.8324885516298471,0.13414971341925355,0,0.914120847646322,0.1873991607522415,0.1434389119741736,0
2019020740,0.16147598202172714,0,0,0.23187584965787417,0,0,0.30257511515367336,0.090151870185522,0
2019020755,0,0,0,0.7163814042182117,0,0,0.534564944855775,0.4373635782760404,0
2019020763,0.044307841985155624,0,0,0.45160489733922926,0,0,0.2519036770541583,0.2060998134639477,0
2019020786,0.02120955761192842,0,0,0.09321144446647772,0,0.034260015028126783,0.32181049233341696,0.2584141198904589,0
2019020806,0,0,0,0.1484778137838585,0,0.7050055022824012,0.2697248612906758,0.11059884444155305,0
2019020829,0.17590819678140202,0,0,0.2840286656926553,0,0,0.3393195256422378,0.03879389755917206,0
2019020847,0,0,0,0.14725060714459906,0,0,0.5623650642975451,0.05588991953094383,0
2019020870,0,0,0,0.13362687122473133,0,8.23606798437861e-4,0.7988444874646806,0.05058500186721171,0
2019020891,0.9913233263600737,0,0,1.1224911579165706,0,0,0.2778454392935783,0.19158630631164503,0
2019020906,0.01732650893071148,0,0,0.09374514165278267,0,0,0.22916984357139641,0,0
