gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2024020011,0.05869114398956299,0,0,0.5191185474395752,0,0,1.111566185951233,0.4819159507751465,0
2024020027,0,0.110634446144104,0,0.3246224522590637,0.2761393189430237,0,0.15984195470809937,0,0
2024020046,0.24647819995880127,0,0,0.7603273391723633,0.05247288942337036,0,0.5816449522972107,0,0
2024020061,0.1642547845840454,0.03000432252883911,0.0066873327949891,0.5743051171302795,0.12874794006347656,0.0066873327949891,0.05375719070434569,0,0.00365061391216075
2024020081,0.09842818975448608,0,0,0.3694719076156616,0,0,0.4551941156387329,0,0
2024020096,0.10988795757293701,0,0,0.37073785066604614,0.08329379558563232,0,0.9987112283706665,0,0.3731788320012795
2024020126,0.1282138228416443,0,0,0.3976545929908752,0.24523472785949707,0,1.2485789060592651,0,0
2024020138,0.08001214265823364,0,0,0.25121641159057617,0,0,0.45377105474472046,0,0
2024020149,0.01180201768875122,0,0,0.5197784676881412,0.3940832018852234,0,0.385145366191864,0,0
2024020164,0,0,0,0.10071355104446413,0.12778252363204956,0,0.6732918620109558,0.11628931760787964,0
2024020180,0.118374764919281,0,0,0.27340179681777954,0.2518983483314514,0,0.24502742290496826,0,0
2024020196,0,0.13253676891326904,0,0.06112664937973022,0.47737443447113037,0,0.6393224000930786,0,0
2024021217,0.15132904052734375,0,0,0.24118965864181519,0,0,0.18380892276763916,0,0
2024021228,0.05376893281936645,0,0,0.3982424736022949,0,0,0.255480408668518,0,0
2024021236,0.2523951530456543,0,0,0.544489860534668,0.147258460521698,0,0.5411355495452881,0,0
2024021260,0.0467534065246582,0,0,0.19509702920913696,0,0,0.2816539406776428,0,0.10739653783806673
2024021269,0,0,0,0.06614255905151367,0,0,0.29694533348083496,0,0
2024021285,0,0,0,0.0108121633529663,0,0,0.24211061000823975,0,0
2024030133,0,0,0,0.00878238677978515,0.18469691276550293,0,0.09772580862045285,0,0
2024030134,0,0,0,0.02826255559921264,0,0,0.2819993495941162,0,0
2024030135,0.3278276324272156,0,0,0.45165252685546875,0,0,0.3857489824295044,0,0
