gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2011020515,0.15722080514983866,0,0,0.31762564682852473,0,0,0.19219120373774884,0,0
2011020532,0,0,0,0,0,0,0.6672121524878913,0,0
2011020545,0.05600342059301947,0,0,0.44420423760055894,0,0,0.14563711891439793,0,0
2011020558,0.10226157926856846,0,0,0.4523141125630617,0,0,0.41053597354533233,0.1079556484463699,0
2011020575,0.0919189267559356,0,0,0.23017819570940753,0.05368701350604432,0,0.5407012026714816,0,0
2011020588,0,0,0,0.17723888310995434,0,0,0,0,0
2011020742,0.12028532318202602,0,0,0.4582418854952655,0,0,0.20090424581025773,0.05846227419792833,0
2011020757,0,0,0.00429557715757382,0.05990950157774379,0,0.00429557715757382,0.27178095162632865,0.03517425435167003,0
2011020774,0.16651076401382847,0,0,0.5207550733903314,0,0,0.12332691429357404,0,0
2011020792,0.08849898532194543,0,0,0.10318557477088347,0,0,0.11649866316992993,0,0
2011020803,0,0,0,0.2779690088535267,0,0,1.7664132324173214,0.04147657272782763,0
2011020821,0,0,0,0.10655987213818362,0,0,0.17599753219469244,0,0
2011020832,0.11223490900291114,0,0,0.11838969566194912,0,0,0.2307454531095593,0.07680666873749012,0
2011020840,0,0,0,0.08659601440368254,0,0,0.13767547564993005,0,0
2011020853,0,0,0,0.00937867626618254,0,0,0.00589304678102019,0,0
2011020869,0,0,0,0.026584140292972902,0,0,0.04374115206703765,0.1150573576183733,0
2011020890,0,0,0,0.1874158988101517,0,0,0.23089754184304084,0.23476625041445173,0
2011020904,0,0,0,0.02034291365661594,0,0,0.12172843044649223,0.12377686936622234,0
2011020914,0.08945882209564854,0,0,0.7014094437552603,0,0,0.741423824816879,0,0
2011020925,0,0,0,0,0,0,0.23409101465319898,0.05247364221034956,0
2011020942,0.2728862505920764,0,0,0.8878270738187216,0,0,0.3630738597741877,0,0
2011020961,0.01296672039745149,0,0,0.2819378298339798,0,0,0.20166529138282108,0,0
2011020967,0.02207056238844636,0,0,0.11187608803868775,0,0.21733596746002545,0.4849868897827813,0,0
2011020989,0,0,0,0.18222707869178617,0,0,0.4567224524841561,0.09768050078164447,0
2011021001,0.04620756128055101,0,0,0.13516122261141417,0,0,0.7599122339686285,0.23516238945746182,0
2011021019,0.0794795724070814,0,0,0.29924768899284604,0,0,0.2625030132720418,0,0
2011021040,0,0,0,0.41672390845716956,0,0,0.24096038332236486,0.26842546772716913,0
2011021056,0.04026377833067123,0,0,0.09550483972653988,0,0,0.14449528415626073,0.49131604982326926,0
2011021071,0,0,0,0.04014270377452489,0,0,0.01529933945769731,0.23872281181614574,0
2011021084,0.03944237568452135,0,0,0.1501234349280324,0,0,0.2748074389533536,0.747960881702163,0
2011021104,0.1855298849579496,0,0,0.6762943633240889,0,0.14066281775971942,0.48223994945936605,0.04704752192940857,0
2011021122,0.30736022556132725,0,0,0.3452003152974232,0,0,1.0140245064032076,0.46502234187805735,0
2011021134,0.19002250937106546,0,0,0.36596232424351127,0,0,0.4566485575543946,1.087945075110848,0
2011021140,0.0387524785693468,0,0,0.08301208814709055,0,0,0.2997651674994295,0.14442590004029257,0
2011021156,0,0,0,0.13933815726108353,0,0.4409400771279983,0.7480382537585799,0.432103341205162,0
2011021174,0.05429672032176536,0,0,0.2956352596437996,0,0,0.176847402115082,0,0
2011021187,0.08688563671147462,0,0,0.260524846772921,0,0,0.4511057142328906,0.45098372608860327,0
2011021199,0,0,0,0.5094067227465873,0,0,0.05044944377224168,0.22662922342203784,0
2011021201,0.32116339291257845,0,0.08481122428028172,0.33635396099970166,0,0.08481122428028172,0.05430958846883474,0.12967306109834306,0
2011021223,0.2389191440751203,0,0,0.35740793251527214,0,0,0.6462438944019477,0.5606282665028016,0
