gameId,ixGF_ev,ixGF_pp,ixGF_sh,oxGF_ev,oxGF_pp,oxGF_sh,oxGA_ev,oxGA_pp,oxGA_sh
2016020038,0,0,0,0.3573537929394831,0,0,0.06183425854661036,0,0
2016020093,0.2620281063732365,0,0,0.45036551573056527,0,0,0.013774062674203379,0,0
2016020106,0.07955224187597926,0,0,0.4323457032841944,0,0,0.334218488620113,0,0
2016020122,0,0,0,1.0420661541927374,0,0,0.5653566745024239,0,0
2016020141,0,0,0,0.1520559934786472,0,0,0.1575943704479166,0,0
2016020157,0,0,0,0.06528612101331564,0,0,0.2876011320583717,0,0
2016020173,0.02006734573562777,0,0,0.06141277490519525,0,0,0.3074586228475128,0,0
2016020269,0.09345204112236548,0,0,0.2638473853828388,0,0,0.20640422950913706,0,0
2016020282,0.0192265754981199,0,0,0.08725646590325745,0,0,0.3348693615221732,0,0
2016020299,0,0,0,0.07448933711342565,0,0,0.20111647014965597,0,0
2016020305,0.39618172025615456,0,0,0.42968688487466755,0,0,0.277201791823344,0,0
2016020321,0.06266102613483124,0,0,0.11979591878642722,0,0,0.23803730429287417,0,0
2016020341,0.6066290293719123,0,0,0.8004850600198811,0,0,0.04364931722423178,0,0
2016020344,0.06583561250927568,0,0,0.7268068744969827,0,0,0.5496203633803296,0,0
2016020358,0.01061803880921612,0,0,0.269496844550671,0,0,0.2594042826972995,0,0
2016020394,0.04012814284645388,0,0,0.21147636199199493,0,0,0.03316695628252873,0,0
2016020410,0,0,0,0.3716810910675427,0,0,0.24684808333077707,0,0
2016020441,0.05499931521873675,0,0,0.13974484614067456,0,0,0.1613548738653259,0,0
2016020455,0.07496056745471102,0,0,0.2378168218107331,0,0,0.2198748190576557,0,0
2016020492,0,0,0,0.25300515256418454,0,0,0.22802665537072378,0,0
2016020516,0,0,0,0.07871883591571854,0,0,0.06058087666422079,0,0
2016020526,0.04302229573611639,0,0,0.204039004763186,0,0,0.33626354285532584,0,0
2016020547,0,0,0,0.37404578138180933,0,0,0.2580270973010969,0,0
2016020558,0.01353049601977817,0,0,0.023207319909357357,0,0,0.21719936690005487,0,0
2016020571,0,0,0,0,0,0,0.09905599887769778,0,0
2016020584,0.49081086265305207,0,0,0.6843276556841871,0,0,0.28891237848131823,0,0
2016020618,0.10084208494335681,0,0,0.6774583000505754,0,0,0.5330957911090763,0,0
2016020623,0,0,0,0.5054071840000749,0,0,0.720104044841384,0,0
2016020651,0.01412461228794586,0,0,0.16315792940053234,0,0,0.42116101351427915,0,0
2016020660,0.14740642839617762,0,0,0.32584780001701463,0,0,0.4126558310852617,0,0
2016020676,0.1445196498197392,0,0,0.22781368824447285,0,0,0.07332743933546737,0,0
2016020783,0.02959132372225156,0,0,0.1838420675412885,0,0,0.12017041571026553,0,0
2016020790,0.2490902103539671,0,0,0.8418030314892981,0,0,0.5747020077668367,0,0
2016020802,0,0,0,0.14746283511895447,0,0,0.3432455585541508,0,0
2016020817,0.05091860757834517,0,0,0.10421974573785608,0,0,0.5702993125878058,0,0
2016020828,0,0,0,0.8068786298986306,0,0,0.5786079099010546,0,0
2016020846,0.02364417953800333,0,0,0.30774027569895335,0,0,0,0,0
2016020866,0.07991220807221261,0,0,0.4366774656783309,0,0,0.43251856615219897,0,0
2016020877,0.13081661296490615,0,0,0.4021268352512281,0,0,0.2228955504513601,0,0
2016020911,0,0,0,0.17568241852407834,0,0,0.6878683514029539,0,0
2016020933,0,0,0,0.14306742348055052,0,0,0.029690747594678733,0,0
2016020945,0.06687319841770563,0,0,0.6842950039742192,0,0,0.48642327235806004,0,0
2016020965,0,0,0,0.06885146194688316,0,0,0.5213756847914973,0,0
2016020972,0.02754053038262675,0,0,0.34096783989494184,0,0,0.26441835149242765,0,0
2016020994,0,0,0,0.10647147825119799,0,0,0.3049822857373709,0,0
2016021001,0.01547918776923866,0,0,0.09955196130136156,0,0,0.3330534778447105,0,0
2016021015,0,0,0,0.363179312180388,0,0,0.5923580569901825,0,0
2016021032,0.11913942027342296,0,0,0.6883434357806562,0,0,0.35931227186459624,0,0
2016021048,0.03646149611566939,0,0,0.34312770503245976,0,0,0.2517165230713704,0,0
2016021062,0.4948079374611111,0,0,0.8760106150816681,0,0,0.3753223810324079,0,0
2016021073,0.09511422172543596,0,0,0.4092136451576462,0,0,0.24324956315718338,0,0
2016021082,0.06831689467843088,0,0,0.1255014947393258,0,0,0.05027612457834957,0,0
2016021103,0.11068172092317147,0,0,0.2119135525846654,0,0,1.0567444250289213,0,0
2016021114,0.12468929295211906,0,0,0.7462679450028064,0,0,0.167346469967661,0,0
2016021149,0.09380844809281742,0,0,0.3710914556441211,0,0,0.1921802487377915,0,0
2016021154,0.04560219248569049,0,0,0.24982392210951807,0,0,0.614442903411836,0,0
2016021205,0,0,0,0.41523726175374487,0,0,0.6265916905903899,0,0
2016021219,0,0,0,0.31656330350302875,0,0,0.1725233595760713,0,0
